Type,Millis,Lat,Lon,Speed_kmh,Dist_m,Sats,HDOP,Alt_m,Course_deg
IMU,91933,-231,-578,809,9,-10,-20
IMU,91943,-251,-589,817,9,-10,-19
IMU,91953,-269,-594,824,11,-10,-17
IMU,91962,-277,-598,838,14,-9,-15
IMU,91972,-270,-596,851,18,-6,-12
IMU,91982,-250,-592,845,21,-1,-9
IMU,91992,-233,-598,843,22,3,-7
IMU,92001,-215,-590,823,22,10,-5
IMU,92011,-209,-594,793,20,14,-2
IMU,92021,-228,-598,788,17,14,0
IMU,92031,-259,-609,785,15,11,-1
IMU,92041,-272,-627,817,11,5,-2
IMU,92050,-256,-652,881,8,1,-4
IMU,92060,-200,-650,918,6,0,-5
IMU,92070,-186,-641,975,6,2,-6
IMU,92080,-214,-617,961,4,4,-8
IMU,92089,-261,-579,929,1,0,-11
IMU,92099,-304,-556,884,-3,-7,-16
IMU,92109,-313,-546,873,-8,-15,-19
IMU,92119,-303,-538,845,-14,-22,-22
IMU,92128,-277,-545,864,-21,-24,-25
IMU,92138,-250,-562,907,-27,-23,-26
IMU,92148,-245,-569,948,-31,-21,-27
IMU,92158,-261,-565,965,-34,-21,-27
IMU,92167,-312,-558,955,-36,-22,-26
IMU,92177,-336,-531,908,-40,-24,-24
IMU,92187,-350,-546,929,-42,-26,-20
IMU,92197,-344,-552,956,-44,-27,-14
IMU,92207,-305,-568,1014,-44,-24,-7
IMU,92216,-257,-573,1026,-42,-18,0
IMU,92226,-235,-574,1031,-38,-13,4
IMU,92236,-245,-558,1026,-35,-10,9
IMU,92246,-291,-520,1033,-30,-8,14
IMU,92255,-334,-480,1040,-24,-6,21
IMU,92265,-362,-427,1016,-20,-5,30
IMU,92275,-372,-384,1008,-18,-4,38
IMU,92285,-366,-328,985,-21,-5,47
IMU,92294,-347,-302,973,-26,-6,55
IMU,92304,-341,-293,975,-30,-7,61
IMU,92314,-365,-277,968,-34,-9,64
IMU,92324,-401,-274,967,-37,-14,65
IMU,92334,-413,-303,1021,-37,-23,64
IMU,92344,-371,-324,1059,-35,-29,62
IMU,92353,-334,-322,1066,-34,-32,60
IMU,92364,-321,-302,1065,-32,-31,58
IMU,92373,-325,-265,1029,-32,-28,57
IMU,92382,-348,-207,970,-33,-27,56
IMU,92393,-362,-168,922,-36,-29,52
IMU,92402,-361,-144,890,-40,-35,50
IMU,92412,-325,-153,903,-43,-42,47
IMU,92421,-286,-155,920,-46,-46,46
IMU,92431,-273,-148,930,-50,-49,44
IMU,92441,-260,-174,999,-53,-50,44
IMU,92451,-252,-163,998,-54,-46,46
IMU,92460,-264,-149,984,-55,-43,48
IMU,92470,-273,-165,990,-55,-41,49
IMU,92480,-275,-164,981,-54,-42,49
IMU,92490,-260,-169,994,-52,-43,48
IMU,92500,-241,-162,991,-51,-43,48
IMU,92509,-242,-138,982,-49,-41,49
IMU,92519,-260,-125,986,-48,-39,51
IMU,92529,-275,-117,1009,-47,-38,54
IMU,92539,-299,-79,1028,-46,-38,56
IMU,92548,-326,-29,1034,-45,-40,54
IMU,92558,-316,-41,1027,-45,-42,50
IMU,92568,-304,-38,1024,-44,-43,49
IMU,92578,-297,-30,995,-45,-44,47
IMU,92587,-293,-35,979,-46,-44,44
IMU,92597,-289,-28,958,-46,-45,40
IMU,92607,-282,-30,984,-47,-46,36
IMU,92617,-282,-23,1014,-48,-47,33
IMU,92626,-270,-26,1049,-48,-46,30
IMU,92636,-263,-24,1068,-49,-43,28
IMU,92646,-263,-27,1085,-49,-39,28
IMU,92656,-273,-17,1069,-49,-34,29
IMU,92666,-287,-12,1046,-48,-31,30
IMU,92675,-304,-14,1047,-47,-29,31
IMU,92685,-303,-22,1048,-45,-28,30
IMU,92695,-296,-33,1079,-43,-27,30
IMU,92705,-281,-55,1123,-40,-24,30
IMU,92714,-274,-68,1171,-36,-17,32
IMU,92724,-290,-61,1187,-32,-10,33
IMU,92734,-303,-58,1184,-30,-6,34
IMU,92744,-297,-66,1190,-28,-5,34
IMU,92753,-303,-72,1161,-25,-4,34
IMU,92763,-308,-82,1152,-21,-3,32
IMU,92773,-300,-84,1137,-18,-3,31
IMU,92783,-281,-78,1128,-15,-2,29
IMU,92792,-267,-69,1146,-12,0,28
IMU,92802,-273,-61,1139,-12,0,26
IMU,92812,-293,-67,1163,-12,0,23
IMU,92822,-310,-73,1172,-11,-3,22
IMU,92832,-317,-91,1197,-11,-8,19
IMU,92841,-308,-145,1220,-9,-14,17
IMU,92851,-297,-178,1231,-5,-17,16
IMU,92861,-294,-190,1215,-3,-20,16
IMU,92871,-289,-203,1201,-1,-23,14
IMU,92880,-273,-197,1177,0,-25,12
IMU,92890,-258,-193,1157,0,-28,10
IMU,92900,-244,-204,1138,0,-31,7
IMU,92910,-222,-229,1108,-2,-33,2
IMU,92919,-193,-267,1119,-4,-32,-3
IMU,92929,-183,-278,1100,-3,-27,-6
IMU,92939,-184,-283,1099,0,-20,-8
IMU,92949,-203,-282,1102,4,-11,-8
IMU,92958,-212,-259,1082,9,-4,-8
IMU,92968,-224,-227,1041,10,0,-9
IMU,92978,-221,-201,1038,7,1,-8
IMU,92988,-228,-198,1060,4,3,-4
IMU,92998,-239,-223,1085,1,7,2
IMU,93007,-249,-277,1107,1,11,8
IMU,93017,-249,-315,1114,4,14,11
IMU,93027,-231,-347,1116,8,15,12
IMU,93037,-202,-366,1120,13,18,13
IMU,93046,-191,-359,1091,20,24,13
IMU,93056,-216,-323,1044,23,30,14
IMU,93066,-246,-294,990,22,32,15
IMU,93076,-273,-284,938,18,30,14
IMU,93085,-295,-282,934,14,23,11
IMU,93095,-291,-294,968,11,16,8
IMU,93105,-289,-305,985,9,9,6
IMU,93115,-279,-338,1045,8,1,4
IMU,93125,-263,-387,1085,7,-2,4
IMU,93134,-249,-417,1071,10,-3,4
IMU,93144,-247,-422,1045,15,-2,4
IMU,93154,-254,-405,1006,21,-1,4
IMU,93164,-251,-367,957,25,0,2
IMU,93173,-207,-332,950,27,-4,-3
IMU,93183,-198,-372,936,25,-6,-6
IMU,93193,-175,-408,895,20,-7,-4
IMU,93203,-149,-407,995,16,-7,-2
IMU,93212,-171,-446,1011,13,0,-1
IMU,93222,-202,-481,1037,14,1,-1
IMU,93232,-229,-495,1027,18,4,-1
IMU,93242,-225,-501,1029,24,5,0
IMU,93251,-208,-486,991,29,9,2
IMU,93261,-197,-468,967,33,14,5
IMU,93271,-202,-452,938,35,21,7
IMU,93281,-218,-443,910,35,25,8
IMU,93291,-244,-451,901,33,27,8
IMU,93300,-263,-455,896,30,27,6
IMU,93310,-267,-461,905,28,25,2
IMU,93320,-260,-468,914,26,23,0
IMU,93330,-255,-481,922,25,23,-2
IMU,93339,-272,-482,914,24,23,-4
IMU,93349,-296,-492,897,24,23,-6
IMU,93359,-325,-526,858,23,21,-5
IMU,93369,-313,-503,867,21,15,-3
IMU,93378,-295,-502,899,24,13,-10
IMU,93388,-287,-526,871,27,11,-14
IMU,93398,-281,-535,887,28,9,-16
IMU,93408,-290,-541,850,29,7,-17
IMU,93417,-301,-548,854,30,4,-18
IMU,93427,-312,-556,841,30,0,-20
IMU,93437,-315,-565,853,31,-5,-21
IMU,93447,-315,-579,860,32,-8,-22
IMU,93457,-308,-593,867,35,-11,-23
IMU,93466,-292,-618,872,37,-12,-25
IMU,93476,-275,-624,860,40,-10,-26
IMU,93486,-268,-620,841,41,-8,-28
IMU,93496,-271,-607,805,41,-6,-29
IMU,93505,-276,-584,778,39,-6,-31
IMU,93515,-279,-582,769,35,-8,-35
IMU,93525,-272,-579,769,30,-11,-38
IMU,93535,-262,-587,796,24,-14,-40
IMU,93545,-253,-592,823,17,-16,-42
IMU,93554,-253,-598,852,13,-15,-42
IMU,93564,-258,-608,865,10,-14,-41
IMU,93574,-270,-617,843,9,-12,-40
IMU,93583,-299,-610,820,8,-12,-39
IMU,93593,-323,-596,792,6,-12,-37
IMU,93603,-332,-587,797,3,-12,-34
IMU,93613,-326,-582,793,0,-12,-30
IMU,93623,-316,-581,826,-4,-10,-27
IMU,93632,-323,-580,826,-7,-8,-23
IMU,93642,-337,-573,826,-11,-6,-20
IMU,93652,-342,-560,824,-13,-5,-17
IMU,93662,-329,-548,827,-15,-3,-13
IMU,93671,-321,-541,801,-18,-3,-9
IMU,93681,-317,-490,792,-21,-5,-7
IMU,93691,-312,-468,799,-25,-7,-10
IMU,93701,-316,-486,806,-30,-11,-12
IMU,93710,-339,-481,820,-36,-15,-15
IMU,93720,-354,-478,844,-40,-17,-16
IMU,93730,-346,-484,865,-44,-18,-17
IMU,93740,-327,-486,892,-46,-18,-16
IMU,93750,-304,-472,908,-46,-17,-15
IMU,93759,-283,-450,906,-47,-17,-15
IMU,93769,-276,-422,903,-48,-18,-16
IMU,93779,-276,-408,897,-48,-20,-18
IMU,93789,-275,-383,904,-49,-22,-18
IMU,93798,-276,-363,894,-52,-25,-21
IMU,93808,-262,-375,942,-56,-27,-23
IMU,93818,-243,-388,977,-57,-27,-23
IMU,93828,-224,-394,1008,-58,-24,-23
IMU,93837,-224,-392,1015,-58,-20,-23
IMU,93847,-229,-376,1018,-56,-16,-23
IMU,93857,-236,-355,999,-54,-13,-23
IMU,93867,-254,-317,985,-52,-10,-24
IMU,93876,-242,-301,984,-50,-9,-26
IMU,93886,-243,-274,991,-49,-5,-27
IMU,93896,-251,-266,1010,-49,-1,-28
IMU,93906,-264,-261,1040,-48,3,-28
IMU,93916,-274,-247,1059,-46,8,-27
IMU,93925,-286,-231,1073,-45,11,-26
IMU,93935,-282,-212,1065,-43,14,-25
IMU,93945,-275,-194,1061,-41,16,-25
IMU,93955,-274,-178,1049,-39,20,-24
IMU,93964,-278,-157,1043,-38,24,-24
IMU,93974,-276,-146,1055,-38,26,-25
IMU,93984,-273,-145,1088,-38,27,-26
IMU,93994,-267,-158,1125,-37,27,-28
IMU,94003,-272,-168,1151,-34,28,-29
IMU,94013,-277,-178,1166,-29,31,-29
IMU,94023,-278,-184,1163,-24,35,-28
IMU,94033,-281,-187,1144,-17,39,-28
IMU,94042,-292,-183,1130,-11,41,-28
IMU,94052,-288,-188,1125,-6,43,-29
IMU,94062,-282,-195,1119,-2,45,-29
IMU,94072,-276,-214,1133,2,47,-29
IMU,94082,-279,-218,1120,7,51,-29
IMU,94091,-277,-242,1124,13,55,-30
IMU,94101,-281,-252,1124,20,59,-30
IMU,94112,-286,-263,1131,28,63,-31
IMU,94121,-286,-280,1127,35,65,-32
IMU,94130,-285,-291,1128,43,68,-35
IMU,94140,-282,-290,1117,50,71,-38
IMU,94150,-276,-293,1120,56,75,-42
IMU,94161,-271,-282,1111,64,80,-46
IMU,94169,-274,-279,1094,69,83,-50
IMU,94179,-283,-276,1090,74,85,-55
IMU,94190,-298,-268,1075,77,85,-61
IMU,94199,-300,-272,1082,80,85,-68
IMU,94208,-296,-277,1090,84,86,-73
IMU,94218,-286,-288,1103,88,89,-78
IMU,94228,-284,-292,1117,91,89,-83
IMU,94238,-282,-288,1121,94,88,-90
IMU,94248,-272,-273,1117,94,84,-99
IMU,94257,-250,-263,1117,93,79,-109
IMU,94267,-220,-261,1116,89,72,-120
IMU,94277,-193,-285,1132,86,66,-131
IMU,94287,-164,-320,1136,83,62,-144
IMU,94296,-144,-356,1141,81,59,-157
IMU,94306,-128,-393,1133,81,60,-166
IMU,94316,-118,-437,1126,85,64,-173
IMU,94326,-117,-455,1089,89,70,-179
IMU,94335,-123,-449,1051,94,75,-184
IMU,94345,-122,-430,1008,98,82,-188
IMU,94355,-118,-401,986,99,88,-190
IMU,94365,-118,-381,976,100,97,-191
IMU,94375,-129,-380,975,100,105,-190
IMU,94384,-150,-385,968,100,111,-190
IMU,94394,-167,-389,974,100,115,-189
IMU,94404,-184,-398,978,102,117,-189
IMU,94414,-191,-418,1000,104,117,-189
IMU,94423,-192,-429,1009,107,117,-188
IMU,94433,-197,-441,1023,111,117,-189
IMU,94443,-203,-446,1025,115,118,-190
IMU,94453,-215,-438,1001,120,117,-192
IMU,94462,-233,-411,968,124,116,-194
IMU,94472,-245,-385,946,127,115,-196
IMU,94482,-254,-358,904,128,113,-198
IMU,94492,-266,-336,888,128,108,-201
IMU,94501,-262,-313,877,126,105,-203
IMU,94511,-253,-301,868,123,101,-206
IMU,94521,-249,-302,878,118,98,-209
IMU,94531,-253,-302,889,113,93,-213
IMU,94541,-259,-303,897,109,88,-215
IMU,94550,-274,-306,910,105,84,-218
IMU,94560,-288,-296,912,102,79,-219
IMU,94570,-291,-326,947,100,76,-218
IMU,94580,-289,-342,961,99,73,-217
IMU,94589,-279,-350,966,98,72,-216
IMU,94599,-273,-352,951,98,71,-214
IMU,94609,-273,-341,930,98,70,-212
IMU,94619,-278,-322,912,97,69,-208
IMU,94628,-288,-322,922,96,67,-205
IMU,94638,-308,-306,941,94,64,-201
IMU,94648,-271,-347,967,95,63,-197
IMU,94658,-291,-338,945,95,62,-195
IMU,94667,-288,-360,990,96,63,-194
IMU,94677,-286,-347,951,97,65,-192
IMU,94687,-292,-355,963,98,66,-190
IMU,94697,-311,-356,965,100,67,-188
IMU,94707,-317,-355,956,102,67,-187
IMU,94716,-322,-358,954,105,66,-186
IMU,94726,-319,-357,952,107,65,-185
IMU,94736,-308,-356,951,109,65,-184
IMU,94746,-309,-354,947,112,65,-183
IMU,94755,-315,-354,936,113,65,-184
IMU,94765,-327,-351,928,115,64,-185
IMU,94775,-333,-345,917,116,61,-187
IMU,94785,-336,-339,912,116,58,-189
IMU,94794,-343,-330,923,116,54,-192
IMU,94804,-335,-324,930,116,52,-196
IMU,94814,-322,-342,926,115,50,-198
IMU,94824,-312,-361,905,113,48,-196
IMU,94833,-323,-341,909,111,45,-195
IMU,94843,-329,-338,899,108,42,-196
IMU,94853,-316,-347,923,107,39,-195
IMU,94863,-303,-360,924,106,38,-193
IMU,94873,-301,-379,948,105,38,-189
IMU,94882,-295,-379,937,105,40,-186
IMU,94892,-290,-355,906,102,42,-182
IMU,94902,-296,-317,877,99,42,-180
IMU,94912,-303,-277,848,92,41,-178
IMU,94921,-311,-256,848,85,41,-177
IMU,94932,-312,-233,829,77,39,-174
IMU,94941,-314,-256,853,71,37,-173
IMU,94952,-334,-299,912,65,35,-172
IMU,94961,-348,-318,930,61,33,-170
IMU,94970,-343,-323,931,58,32,-167
IMU,94980,-336,-312,933,56,34,-163
IMU,94990,-339,-290,905,51,37,-156
IMU,95000,-352,-270,854,46,37,-148
IMU,95010,-378,-207,874,39,35,-139
IMU,95019,-391,-147,873,36,35,-136
IMU,95029,-396,-107,845,32,32,-135
IMU,95040,-379,-120,859,24,27,-135
IMU,95048,-367,-129,897,16,24,-133
IMU,95058,-359,-180,942,11,25,-128
IMU,95068,-366,-213,1011,9,27,-123
IMU,95078,-378,-221,1014,9,31,-116
IMU,95087,-386,-222,1017,9,34,-109
IMU,95097,-394,-193,1001,12,36,-102
IMU,95107,-394,-169,976,13,35,-97
IMU,95117,-388,-149,972,13,33,-93
IMU,95126,-379,-142,992,12,28,-90
IMU,95136,-370,-143,1031,10,25,-86
IMU,95146,-366,-152,1058,8,24,-82
IMU,95156,-360,-163,1074,6,25,-76
IMU,95166,-351,-166,1074,4,26,-71
IMU,95175,-342,-175,1101,4,26,-67
IMU,95185,-331,-169,1097,5,26,-65
IMU,95195,-314,-153,1078,6,25,-64
IMU,95205,-299,-143,1084,7,24,-63
IMU,95214,-279,-130,1091,7,25,-62
IMU,95224,-276,-123,1095,7,27,-59
IMU,95234,-269,-129,1107,6,29,-57
IMU,95244,-262,-137,1101,5,32,-55
IMU,95253,-256,-147,1074,4,34,-54
IMU,95263,-261,-155,1074,3,37,-54
IMU,95273,-260,-179,1054,1,39,-54
IMU,95283,-254,-161,1094,0,40,-53
IMU,95292,-258,-107,1114,1,44,-54
IMU,95302,-256,-62,1132,1,49,-56
IMU,95312,-243,-82,1136,0,51,-57
IMU,95322,-239,-109,1127,-2,51,-56
IMU,95332,-250,-138,1096,-1,51,-55
IMU,95341,-262,-172,1079,0,51,-56
IMU,95351,-274,-188,1057,3,50,-56
IMU,95361,-273,-188,1044,5,48,-58
IMU,95371,-255,-182,1050,6,46,-61
IMU,95380,-235,-176,1071,4,42,-63
IMU,95390,-215,-183,1108,2,39,-65
IMU,95400,-204,-198,1148,2,38,-65
IMU,95410,-207,-208,1134,4,37,-66
IMU,95419,-204,-231,1112,7,34,-66
IMU,95429,-201,-257,1077,12,30,-66
IMU,95439,-200,-274,1052,16,28,-65
IMU,95449,-194,-282,1047,22,28,-64
IMU,95458,-188,-282,1023,27,30,-63
IMU,95469,-178,-278,1036,28,32,-64
IMU,95479,-166,-289,1074,26,33,-63
IMU,95488,-169,-297,1087,24,36,-61
IMU,95499,-187,-334,1125,24,40,-58
IMU,95507,-188,-332,1152,24,46,-55
IMU,95517,-173,-362,1175,20,64,-53
IMU,95528,-259,-363,1019,44,54,-52
IMU,95537,-242,-370,1088,47,46,-51
IMU,95546,-242,-348,996,51,44,-52
IMU,95556,-243,-345,1039,55,40,-52
IMU,95566,-262,-353,1022,55,38,-52
IMU,95576,-282,-362,1053,56,33,-51
IMU,95585,-317,-381,1061,58,30,-50
IMU,95595,-354,-390,1055,62,24,-50
IMU,95605,-367,-393,1035,67,18,-51
IMU,95615,-362,-382,987,72,10,-53
IMU,95625,-352,-384,967,75,2,-56
IMU,95634,-349,-395,927,76,-4,-60
IMU,95644,-348,-410,912,76,-7,-63
IMU,95654,-356,-439,899,76,-10,-64
IMU,95664,-363,-480,912,77,-11,-65
IMU,95673,-364,-505,944,84,-13,-66
IMU,95683,-367,-528,972,91,-14,-67
IMU,95693,-369,-523,962,99,-16,-69
IMU,95703,-366,-504,916,104,-17,-71
IMU,95712,-362,-495,883,105,-17,-72
IMU,95722,-366,-472,836,103,-17,-73
IMU,95732,-368,-471,820,99,-19,-76
IMU,95742,-371,-467,799,96,-21,-78
IMU,95751,-375,-465,792,93,-27,-82
IMU,95761,-364,-492,864,93,-34,-87
IMU,95771,-354,-508,894,94,-38,-90
IMU,95781,-360,-529,909,94,-40,-93
IMU,95791,-362,-544,923,94,-37,-93
IMU,95800,-366,-549,889,94,-32,-90
IMU,95810,-373,-542,863,94,-28,-88
IMU,95820,-373,-524,816,92,-25,-87
IMU,95830,-365,-498,802,89,-27,-87
IMU,95839,-268,-435,859,83,-34,-92
IMU,95849,-297,-488,862,74,-36,-92
IMU,95859,-340,-544,864,63,-39,-87
IMU,95869,-334,-545,887,58,-31,-86
IMU,95878,-316,-556,922,53,-25,-84
IMU,95888,-325,-567,909,49,-17,-82
IMU,95898,-326,-575,889,47,-14,-80
IMU,95908,-307,-566,880,46,-11,-79
IMU,95917,-283,-557,862,44,-7,-80
IMU,95927,-272,-546,853,40,-2,-78
IMU,95937,-282,-529,848,35,1,-77
IMU,95947,-297,-535,860,28,4,-76
IMU,95957,-316,-547,884,23,7,-76
IMU,95966,-330,-559,876,18,8,-77
IMU,95976,-343,-565,857,15,8,-78
IMU,95986,-348,-564,837,11,6,-80
IMU,95996,-340,-561,838,7,5,-80
IMU,96005,-329,-565,848,2,6,-81
IMU,96015,-325,-586,864,-1,7,-80
IMU,96025,-331,-603,861,-2,11,-79
IMU,96035,-341,-616,860,-2,15,-78
IMU,96044,-345,-621,854,-1,19,-76
IMU,96054,-347,-615,837,0,24,-74
IMU,96064,-348,-605,839,0,28,-72
IMU,96074,-348,-593,833,0,32,-69
IMU,96083,-355,-587,835,1,36,-66
IMU,96093,-372,-577,836,0,38,-64
IMU,96103,-385,-567,837,0,38,-62
IMU,96113,-392,-558,836,-2,38,-60
IMU,96123,-396,-559,845,-4,38,-58
IMU,96132,-393,-554,853,-5,37,-57
IMU,96142,-390,-551,861,-5,37,-56
IMU,96152,-401,-544,854,-5,36,-55
IMU,96162,-413,-540,849,-4,34,-53
IMU,96171,-426,-527,842,-3,32,-50
IMU,96181,-432,-519,856,-1,30,-48
IMU,96191,-432,-520,869,0,27,-45
IMU,96201,-433,-517,881,0,24,-43
IMU,96210,-439,-513,877,0,22,-41
IMU,96220,-436,-506,862,-1,20,-39
IMU,96230,-436,-494,848,-2,19,-36
IMU,96240,-437,-478,834,-4,18,-33
IMU,96250,-433,-470,824,-5,16,-29
IMU,96259,-431,-461,812,-7,14,-27
IMU,96269,-430,-470,821,-8,11,-25
IMU,96279,-420,-482,851,-8,8,-22
IMU,96289,-413,-495,873,-7,6,-21
IMU,96298,-405,-507,902,-6,6,-19
IMU,96308,-402,-507,912,-5,7,-17
IMU,96318,-404,-487,891,-3,8,-15
IMU,96328,-405,-475,895,-3,6,-13
IMU,96337,-410,-453,884,-4,3,-12
IMU,96347,-410,-445,885,-5,0,-11
IMU,96357,-405,-437,896,-5,-3,-10
IMU,96367,-396,-438,908,-6,-6,-8
IMU,96376,-392,-449,929,-7,-7,-6
IMU,96386,-386,-462,943,-6,-7,-3
IMU,96396,-383,-473,958,-6,-6,0
IMU,96406,-377,-469,967,-3,-3,2
IMU,96416,-379,-452,952,-1,0,6
IMU,96425,-377,-432,954,1,1,8
IMU,96435,-374,-415,960,4,1,9
IMU,96445,-359,-403,1004,7,2,10
IMU,96455,-351,-388,1025,11,4,11
IMU,96464,-354,-380,1037,14,6,11
IMU,96474,-365,-366,1028,15,6,9
IMU,96484,-362,-347,1029,14,3,7
IMU,96494,-352,-327,1021,12,-1,3
IMU,96503,-339,-310,1030,7,-8,-1
IMU,96513,-328,-303,1040,1,-15,-5
IMU,96523,-301,-300,1049,-3,-19,-9
IMU,96533,-282,-309,1046,-7,-21,-12
IMU,96542,-266,-307,1040,-9,-20,-15
IMU,96552,-259,-297,1010,-10,-18,-18
IMU,96562,-254,-289,1006,-10,-16,-19
IMU,96572,-249,-285,1002,-10,-13,-20
IMU,96582,-237,-291,1020,-11,-10,-21
IMU,96591,-228,-289,1023,-12,-5,-22
IMU,96601,-223,-278,1029,-12,0,-21
IMU,96611,-243,-254,1019,-14,6,-20
IMU,96621,-271,-238,1009,-15,10,-18
IMU,96630,-293,-222,991,-17,11,-17
IMU,96640,-297,-204,982,-19,10,-17
IMU,96650,-292,-194,1037,-18,10,-16
IMU,96660,-293,-189,1035,-17,13,-14
IMU,96669,-303,-192,1034,-16,15,-12
IMU,96679,-316,-168,1000,-17,16,-7
IMU,96689,-335,-124,977,-18,16,-2
IMU,96699,-358,-66,981,-19,16,0
IMU,96708,-386,-20,958,-20,15,0
IMU,96718,-397,-8,939,-23,11,0
IMU,96728,-405,19,939,-26,5,-2
IMU,96738,-418,40,954,-31,-1,-5
IMU,96748,-404,26,997,-34,-6,-9
IMU,96757,-397,9,998,-37,-10,-11
IMU,96767,-399,2,999,-39,-14,-10
IMU,96777,-404,-6,1019,-41,-18,-10
IMU,96787,-404,-1,1001,-41,-22,-11
IMU,96796,-392,0,1005,-42,-27,-13
IMU,96806,-379,11,1003,-43,-30,-14
IMU,96816,-366,20,987,-44,-32,-15
IMU,96826,-355,4,1006,-47,-33,-13
IMU,96835,-348,-4,1012,-47,-33,-12
IMU,96845,-338,-16,1026,-47,-33,-9
IMU,96855,-330,-27,1051,-46,-32,-6
IMU,96865,-316,-35,1075,-43,-30,-2
IMU,96875,-298,-49,1084,-39,-26,0
IMU,96884,-291,-65,1091,-35,-21,3
IMU,96894,-284,-73,1101,-31,-16,6
IMU,96904,-284,-59,1065,-27,-11,9
IMU,96914,-286,-67,1060,-24,-7,12
IMU,96923,-285,-79,1038,-20,-4,15
IMU,96933,-282,-79,1021,-18,0,17
IMU,96943,-290,-81,1014,-16,2,17
IMU,96953,-287,-91,1043,-14,4,16
IMU,96962,-286,-95,1072,-11,7,16
IMU,96972,-285,-91,1070,-9,10,16
IMU,96982,-294,-87,1059,-6,12,15
IMU,96992,-300,-87,1064,-5,11,13
IMU,97001,-297,-96,1079,-2,9,11
IMU,97011,-298,-98,1059,0,7,9
IMU,97021,-296,-106,1054,3,6,7
IMU,97031,-286,-107,1041,6,6,5
IMU,97041,-282,-104,1052,10,5,2
IMU,97050,-273,-91,1053,13,5,0
IMU,97060,-266,-78,1049,14,3,-5
IMU,97070,-255,-63,1055,12,2,-10
IMU,97080,-249,-53,1055,8,2,-13
IMU,97089,-251,-59,1055,5,3,-14
IMU,97099,-265,-77,1056,4,4,-14
IMU,97109,-268,-95,1048,4,4,-14
IMU,97119,-271,-98,1050,5,3,-15
IMU,97128,-266,-102,1060,8,2,-16
IMU,97138,-255,-98,1086,9,2,-17
IMU,97148,-255,-84,1092,7,4,-17
IMU,97158,-258,-89,1105,3,6,-14
IMU,97167,-271,-107,1104,-1,9,-10
IMU,97177,-290,-144,1107,-3,11,-7
IMU,97187,-301,-168,1101,-2,12,-5
IMU,97197,-291,-192,1088,0,12,-3
IMU,97207,-282,-209,1075,2,13,-1
IMU,97216,-277,-222,1104,6,16,1
IMU,97226,-281,-226,1114,9,19,5
IMU,97236,-289,-231,1126,11,22,10
IMU,97246,-311,-232,1104,12,23,14
IMU,97255,-326,-235,1098,13,22,17
IMU,97265,-328,-233,1080,15,21,20
IMU,97275,-323,-245,1096,18,18,22
IMU,97285,-327,-254,1090,22,13,22
IMU,97294,-333,-253,1091,24,5,21
IMU,97304,-323,-271,1092,25,-3,20
IMU,97314,-320,-288,1074,25,-9,19
IMU,97324,-312,-328,1084,26,-14,18
IMU,97333,-325,-355,1087,27,-15,19
IMU,97343,-345,-362,1072,31,-15,19
IMU,97353,-353,-371,1044,36,-16,19
IMU,97363,-345,-382,992,41,-18,20
IMU,97373,-341,-361,950,44,-22,20
IMU,97382,-346,-316,939,45,-24,18
IMU,97392,-354,-283,944,42,-26,13
IMU,97402,-340,-303,954,38,-28,7
IMU,97413,-341,-345,985,31,-32,1
IMU,97421,-343,-362,995,26,-35,-3
IMU,97431,-348,-379,1007,23,-40,-10
IMU,97442,-346,-392,1008,21,-44,-18
IMU,97451,-345,-421,967,20,-46,-23
IMU,97461,-331,-427,944,18,-51,-25
IMU,97470,-313,-437,949,16,-52,-27
IMU,97480,-292,-457,947,15,-52,-30
IMU,97491,-277,-474,942,15,-49,-33
IMU,97500,-268,-494,932,16,-46,-34
IMU,97509,-259,-501,922,19,-39,-34
IMU,97519,-256,-495,907,21,-31,-33
IMU,97529,-263,-480,886,24,-23,-31
IMU,97539,-276,-476,872,26,-19,-31
IMU,97548,-287,-476,862,26,-16,-32
IMU,97558,-296,-479,848,22,-15,-33
IMU,97568,-286,-518,888,18,-13,-34
IMU,97578,-277,-549,915,15,-9,-33
IMU,97587,-270,-575,933,15,-5,-33
IMU,97597,-276,-588,924,16,-1,-33
IMU,97607,-281,-572,886,17,0,-36
IMU,97617,-279,-559,854,17,1,-40
IMU,97626,-266,-560,821,15,1,-45
IMU,97636,-265,-571,812,12,0,-46
IMU,97646,-276,-590,826,8,0,-48
IMU,97656,-289,-618,848,4,0,-50
IMU,97666,-303,-637,853,3,0,-52
IMU,97675,-304,-644,856,2,0,-52
IMU,97685,-305,-638,841,1,1,-52
IMU,97695,-299,-623,824,1,2,-52
IMU,97705,-292,-606,806,0,4,-52
IMU,97714,-289,-603,799,-1,6,-52
IMU,97724,-291,-599,787,-3,6,-52
IMU,97734,-298,-605,780,-5,7,-51
IMU,97744,-307,-609,795,-6,8,-52
IMU,97753,-304,-603,813,-7,9,-50
IMU,97763,-304,-593,825,-8,11,-48
IMU,97773,-308,-580,827,-9,14,-45
IMU,97783,-308,-568,814,-11,16,-42
IMU,97792,-320,-552,816,-12,16,-39
IMU,97802,-330,-533,811,-13,17,-34
IMU,97812,-331,-535,820,-14,16,-31
IMU,97822,-324,-523,814,-14,15,-28
IMU,97832,-314,-519,820,-15,15,-25
IMU,97841,-311,-509,827,-16,15,-22
IMU,97851,-314,-500,832,-17,15,-20
